Date,Open,High,Low,Close,Volume
2012-08-30,95.9582,96.2068,94.677,95.2411,51396.220181863
2012-08-31,95.2411,97.3925,95.2411,95.3941,18115.541283832
2012-09-03,96.5989,97.6219,95.5662,95.5662,13052.477063808
2012-09-04,96.0443,96.5128,95.3272,95.5662,22346.091742414
2012-09-05,96.5128,96.5128,94.677,94.9294,16069.816513254
2012-09-06,95.9582,97.3064,95.2411,95.3941,31436.807338457
2012-09-07,96.7518,96.7518,95.4897,96.0443,63535.65137414
2012-09-10,96.3503,97.1439,96.1208,96.5128,19295.28440306
2012-09-11,96.0443,97.3064,95.7957,96.9048,13909.04587112
2012-09-12,96.3503,97.3064,96.1208,97.3064,33421.871558578
2012-09-13,96.9048,97.708,96.5989,96.9048,29113.926604585
2012-09-14,96.9909,98.2625,95.7192,97.708,79916.091740596
2012-09-17,97.708,98.1096,96.9048,97.708,29954.807338504
2012-09-18,97.708,98.8171,97.4689,98.8171,60411.633025615
2012-09-19,98.5876,99.2952,98.2625,99.2952,51160.899080953
2012-09-20,99.1326,99.2952,97.8705,99.2952,33392.587154909
2012-09-21,98.9701,99.7637,98.1765,98.8936,155274.27522445
2012-09-24,98.8936,99.0561,96.2738,96.2738,32493.137613653
2012-09-25,98.1765,99.2952,96.5989,98.8936,42022.073393168
2012-09-26,96.9909,99.2952,96.9909,98.339,59411.779814638
2012-09-27,98.2625,99.6968,97.708,99.6107,89864.422015511
2012-09-28,96.9909,98.1765,95.7192,95.7192,329184.93576942
2012-10-01,96.2068,97.708,95.3941,95.7192,239987.77980894
2012-10-02,96.2068,97.4689,96.2068,96.2738,123928.45871168
2012-10-03,96.5128,97.0674,96.2738,96.5128,114005.2293542
2012-10-04,96.4363,96.8379,96.2738,96.7518,10663.706421682
2012-10-05,96.3503,97.7845,96.2738,97.3064,123550.89907867
2012-10-08,96.8379,97.947,96.8379,97.0674,83713.651373503
2012-10-09,97.2299,97.6219,96.9048,97.6219,58317.798163296
2012-10-10,97.3064,97.6219,96.9048,97.1439,28196.697246816
2012-10-11,97.2299,97.5454,96.5128,97.5454,40961.559631734
2012-10-12,96.5989,98.0235,96.5989,98.0235,32388.550457693
2012-10-15,97.8705,98.492,97.5454,98.4251,55987.596328507
2012-10-16,98.492,98.8936,97.708,97.7845,44650.348622443
2012-10-17,97.7845,98.8936,97.708,97.708,57900.495411016
2012-10-18,98.1096,98.8936,97.708,98.492,34061.944953053
2012-10-19,98.492,98.492,97.708,98.0235,45329.119264624
2012-10-22,98.0235,98.8171,97.708,98.7502,28798.073393586
2012-10-23,98.7502,98.7502,97.708,98.1096,15384.770641716
2012-10-24,97.5454,98.339,97.1439,97.8705,46186.733943496
2012-10-25,97.0674,97.708,96.1208,96.1208,40133.229356531
2012-10-26,96.1208,96.4363,95.3941,95.3941,58845.963300894
2012-10-29,95.3272,97.708,95.3272,96.2068,14307.522935328
2012-10-30,96.3503,97.0674,96.2068,96.4363,31531.98165038
2012-10-31,96.5128,97.3064,95.3272,95.3272,10823.7247703
2012-11-02,96.4363,96.8379,95.3941,95.3941,91927.926602602
2012-11-05,95.7192,96.5989,95.3941,95.5662,29272.899081644
2012-11-06,95.3941,95.7192,94.2085,95.0796,78017.834859922
2012-11-07,95.7192,95.9582,93.3384,95.0796,114582.5504551
2012-11-08,93.8155,94.7707,93.7314,93.7314,57573.137612861
2012-11-09,93.7314,94.4523,91.4319,92.9435,60263.119264152
2012-11-12,92.9435,96.9048,92.9435,96.7518,145121.99999542
2012-11-13,96.5128,98.492,96.1208,98.4251,93841.87155667
2012-11-14,97.708,98.8171,97.3064,97.8705,123200.5321062
2012-11-15,98.1765,99.0561,98.1765,98.7502,194602.18348009
2012-11-16,99.3717,104.219,98.8936,102.795,535655.66970786
2012-11-19,102.317,103.98,101.676,103.741,153484.78898598
2012-11-20,103.416,107.241,101.915,107.241,172445.39448997
2012-11-21,107.241,108.828,105.73,107.633,313813.76145798
2012-11-22,107.795,107.795,106.046,106.61,78266.752291106
2012-11-23,106.438,106.524,102.078,103.034,133090.29357378
2012-11-26,103.263,103.98,102.862,103.263,92420.532107173
2012-11-27,104.391,104.774,103.263,103.674,36972.60550342
2012-11-28,103.263,103.349,100.098,103.196,110711.77981302
2012-11-29,103.034,103.894,102.546,103.894,94906.568804342
2012-11-30,102.948,103.741,102.078,102.078,23799.853210258
2012-12-03,103.263,106.438,102.546,106.438,123200.5321062
2012-12-04,106.438,107.633,105.242,106.916,29653.596329339
2012-12-05,107.241,107.633,104.936,107.002,55606.899080813
2012-12-06,107.48,107.958,107.078,107.547,47474.201833363
2012-12-07,107.547,107.547,103.263,103.263,90309.9632999
2012-12-10,103.674,105.175,101.676,103.263,111896.75229004
2012-12-11,103.263,104.86,103.263,104.057,82854.990823072
2012-12-12,104.86,105.242,103.416,103.579,59297.779814641
2012-12-13,105.175,106.438,104.774,105.644,48535.761466357
2012-12-14,104.86,108.436,104.86,107.241,73280.036694934
2012-12-17,108.034,108.828,106.438,108.034,41418.605503279
2012-12-18,108.034,109.861,107.002,109.621,45028.954127018
2012-12-19,109.621,112.796,109.316,110.578,59270.587154092
2012-12-20,109.937,113.121,109.784,111.534,55299.41284229
2012-12-21,111.285,113.599,109.316,109.316,195928.34861767
2012-12-27,109.22,113.188,109.22,109.621,48943.651374601
2012-12-28,109.621,110.415,107.958,108.034,79177.706419518
2013-01-02,111.046,111.046,109.469,109.469,51930.660548819
2013-01-03,110.339,110.339,108.034,108.828,49195.706420465
2013-01-04,109.22,109.22,107.241,107.241,73770.550456386
2013-01-07,107.241,108.34,106.839,107.394,47041.211007689
2013-01-08,107.958,110.415,106.772,106.772,112300.45871205
2013-01-09,107.719,108.751,107.241,108.034,56066.036695477
2013-01-10,108.436,110.654,107.719,109.469,98592.220180373
2013-01-11,108.503,109,107.958,108.436,53842.513759768
2013-01-14,108.751,109.535,108.178,109.153,66366.825685978
2013-01-15,109.535,109.535,108.12,109.22,72636.82568578
2013-01-16,108.751,109.153,108.436,108.828,61202.311924673
2013-01-17,108.904,110.339,108.503,109.621,36306.385319954
2013-01-18,109.057,110.09,109.057,110.014,134044.12843613
2013-01-21,109.937,110.339,109.316,109.784,17311.266054499
2013-01-22,110.262,110.262,109.22,109.22,31309.211008186
2013-01-23,109.621,110.014,108.598,109.784,43467.467888536
2013-01-24,108.904,109.784,108.034,109.621,22523.889907546
2013-01-25,109.621,109.621,108.12,108.12,22021.871558938
2013-01-28,108.178,108.436,106.208,106.208,32989.926604463
2013-01-29,105.73,106.208,104.936,106.046,30610.568806373
2013-01-30,106.839,109.057,106.772,107.002,52575.963301092
2013-01-31,105.959,109.22,105.893,108.436,40553.66972349
2013-02-01,108.436,109.535,108.436,109.153,33642.550457653
2013-02-04,108.12,109.469,105.338,105.567,52086.495411199
2013-02-05,105.806,108.034,104.86,107.241,76183.376144383
2013-02-06,107.241,107.719,105.73,105.73,78076.403667259
2013-02-07,105.73,108.436,105.73,107.241,42911.064218828
2013-02-08,106.686,108.751,106.61,107.164,42033.577980324
2013-02-11,107.164,108.665,106.275,106.839,31387.651375156
2013-02-12,107.002,108.751,105.644,106.772,75889.486236136
2013-02-13,107.719,107.795,106.438,107.633,19834.954127814
2013-02-14,107.633,107.872,105.893,106.122,34553.504586065
2013-02-15,105.893,107.872,105.893,107.872,29485.211008243
2013-02-18,107.872,108.034,106.208,107.872,41962.458714271
2013-02-19,106.772,107.872,106.275,106.438,46252.62385175
2013-02-20,106.208,106.772,105.08,106.046,37024.8990814
2013-02-21,105.806,105.806,101.198,102.948,97316.256877661
2013-02-22,103.263,104.697,103.034,103.674,58364.862383478
2013-02-25,103.741,104.391,102.317,103.034,139817.33944513
2013-02-26,102.24,102.47,102.078,102.154,53001.633025849
2013-02-27,102.154,104.057,100.098,104.057,98132.036694149
2013-02-28,104.057,104.458,102.546,102.795,30270.660549503
2013-03-01,102.632,104.86,102.632,103.263,34462.51376038
2013-03-04,104.219,104.544,101.752,104.057,46154.311925148
2013-03-05,103.416,103.818,102.47,102.47,49073.339447992
2013-03-06,102.47,103.196,100.806,101.676,98636.146785876
2013-03-07,101.676,102.317,100.882,100.882,20197.871558995
2013-03-08,101.274,103.579,100.968,103.579,63798.1651356
2013-03-11,103.579,103.579,102.47,103.11,58909.76146603
2013-03-12,103.263,103.263,100.968,100.968,35170.568806229
2013-03-13,101.752,102.317,100.968,102.317,20203.100916793
2013-03-14,101.045,102.862,101.045,102.47,53446.128438679
2013-03-15,102.948,103.11,100.165,102.546,291233.39448622
2013-03-18,102.47,102.795,100.882,101.274,32961.688072354
2013-03-19,100.481,102.403,99.6968,101.274,37764.330274037
2013-03-20,101.991,102.24,101.274,101.991,35409.027521818
2013-03-21,100.882,100.882,96.1208,98.492,64372.34862182
2013-03-22,98.492,100.098,97.947,98.5876,63486.495410839
2013-03-25,100.003,100.098,95.3941,95.3941,46630.183484766
2013-03-26,97.6219,97.6219,92.6949,95.3272,86376.440364245
2013-03-27,94.1339,95.8722,93.8911,94.3586,84504.330272561
2013-03-28,94.3586,95.3272,93.8155,94.8453,39349.87155839
2013-04-02,93.9752,96.1208,93.9752,96.0443,77009.614676467
2013-04-03,96.1208,98.339,94.9294,96.2068,107009.39449203
2013-04-04,95.3272,98.339,94.9294,98.339,83412.440364338
2013-04-05,98.0235,98.339,94.7707,95.7192,52031.06421854
2013-04-08,96.9048,97.708,95.3272,97.708,79040.69724521
2013-04-09,97.6219,97.6219,94.8453,95.7192,95873.999996972
2013-04-10,95.7957,96.5989,94.9294,95.7192,115501.87155599
2013-04-11,95.9582,96.3503,94.9294,95.3272,48806.642200294
2013-04-12,95.3272,96.0443,93.9752,94.611,28516.733944054
2013-04-15,94.611,95.9582,91.7809,94.5173,38350.018347413
2013-04-17,93.3384,94.4055,92.8508,93.7314,62628.880731967
2013-04-18,93.0994,94.8826,93.0535,93.9752,96720.110088689
2013-04-19,92.9435,94.4523,92.9435,93.9752,41214.660549157
2013-04-22,93.9752,96.0443,93.1797,93.7314,36784.348622692
2013-04-23,94.8453,94.8453,93.0162,93.2543,32177.284402654
2013-04-24,93.2543,94.1339,92.7408,93.3384,82713.798162526
2013-04-25,93.5727,94.0498,92.7408,93.3384,34487.61467781
2013-04-26,92.9799,93.6195,92.9435,93.6195,14433.02752248
2013-04-29,93.7314,93.7314,92.5831,93.5354,28025.174311042
2013-04-30,93.5354,93.5354,92.2981,92.9435,32865.46788887
2013-05-02,92.9435,93.4971,92.5831,92.9435,13184.256880318
2013-05-06,93.3384,93.3384,92.7867,93.0535,35647.486237406
2013-05-07,93.0162,93.6941,92.9435,93.1797,106224.99082233
2013-05-08,93.5354,93.5354,93.0162,93.3011,27574.403668854
2013-05-09,93.3757,94.0498,91.0389,92.1404,256945.54127629
2013-05-10,91.7541,92.6949,91.3535,92.0677,173109.52293031
2013-05-13,92.0677,92.1872,91.9472,91.9845,120297.19265675
2013-05-14,92.1404,93.3011,91.5896,93.3011,248345.3394417
2013-05-15,93.7314,93.7314,91.7541,92.4272,131258.97247292
2013-05-16,92.3813,94.4896,92.1404,94.1339,97372.733941879
2013-05-17,93.0535,96.5128,93.0535,95.3941,272471.50457855
2013-05-20,95.3941,95.92,95.0327,95.7957,20653.871558981
2013-05-21,95.7957,96.6658,94.4523,94.4523,113579.55962944
2013-05-22,94.3586,95.2029,93.3011,95.2029,52602.110090082
2013-05-23,93.2074,94.0498,93.1415,93.7314,29014.568806423
2013-05-24,93.7314,94.9294,93.7314,94.5173,26798.366971631
2013-05-27,95.0327,98.3868,95.0327,98.1765,74752.62385085
2013-05-28,98.1765,100.098,97.3064,100.098,52078.128438722
2013-05-29,100.882,100.882,97.8227,100.882,141980.20183038
2013-05-31,100.051,102.317,98.8936,102.317,65954.752291495
2013-06-03,101.523,102.278,100.481,100.481,48933.192659005
2013-06-04,100.758,100.758,97.9183,98.1096,149351.50458244
2013-06-05,98.0235,99.2952,97.3064,97.6219,85875.467887196
2013-06-06,97.6219,98.1096,96.4363,96.4363,34059.853209934
2013-06-07,96.4363,96.8379,95.6427,96.1208,94667.064217194
2013-06-10,95.7192,97.3064,94.9294,96.5128,149397.52293106
2013-06-11,97.2682,97.2682,95.004,95.9965,52764.22018182
2013-06-12,95.9965,95.9965,95.3272,95.3941,13681.045871128
2013-06-13,94.9294,94.9294,94.1339,94.677,62128.954126478
2013-06-14,94.7707,95.528,92.5372,93.3384,261178.18347799
2013-06-17,93.7314,96.2355,92.5372,94.7707,74848.844034334
2013-06-18,94.9294,95.2889,93.8442,94.0966,94523.779813529
2013-06-19,94.4896,94.5642,93.6664,94.5642,67134.495410724
2013-06-20,94.1339,95.0796,91.3535,91.3535,181956.55045297
2013-06-21,91.3535,91.5543,87.3798,91.3535,322233.02751276
2013-06-24,88.9698,91.2311,84.999,90.5589,79527.027520424
2013-06-25,90.5589,90.5589,89.0482,89.686,65900.366970396
2013-06-26,88.1753,88.6113,83.4864,84.0438,179221.59632462
2013-06-27,85.7887,85.7887,77.2112,79.4352,188144.97247112
2013-06-28,77.847,82.8553,77.847,80.2297,134978.09173886
2013-07-01,80.2297,81.7796,78.8013,81.0243,98291.009171208
2013-07-02,81.7003,84.999,79.4753,83.4118,224403.24769934
2013-07-03,83.0121,85.4723,81.4182,84.3172,66586.458713494
2013-07-04,84.6003,84.999,82.73,84.1251,48556.678897549
2013-07-05,84.1595,84.8402,82.3753,83.4118,37981.871558434
2013-07-08,83.4118,84.1251,82.4939,83.4118,42006.385319774
2013-07-09,83.4864,84.3172,81.7385,81.8188,42792.880732594
2013-07-10,81.8188,84.6003,81.8188,83.4118,59834.311924716
2013-07-11,84.6003,85.7122,83.4864,84.9569,54409.376145071
2013-07-12,85.6291,86.6684,84.1251,84.4415,80365.816511224
2013-07-15,86.1855,86.8998,83.9606,86.502,101947.37614357
2013-07-16,86.9877,87.2229,83.7684,83.8019,91725.027520039
2013-07-17,83.8019,85.5879,83.4118,83.7283,77842.128437909
2013-07-18,83.4118,85.1567,81.8188,83.4118,55160.311924864
2013-07-19,83.603,84.6003,79.7144,81.1438,150664.07338974
2013-07-22,82.0971,82.0971,79.8329,80.2297,137755.92660115
2013-07-23,81.2232,81.7385,80.2699,80.7078,43185.082567444
2013-07-24,81.8188,82.534,81.0243,82.0971,58863.743117407
2013-07-25,82.6134,82.6134,80.9449,82.6134,22315.761467185
2013-07-26,82.0971,82.6134,80.9449,80.9449,15278.091742637
2013-07-29,81.8188,82.7731,80.9841,82.7731,25696.018347812
2013-07-30,82.7731,83.6852,81.3417,81.8188,41124.715595032
2013-07-31,81.2624,84.6003,81.1036,83.8851,63593.174309918
2013-08-01,84.0008,84.5582,81.1859,81.1859,128963.2843996
2013-08-02,81.184,84.0849,81.184,83.6441,139174.12843597
2013-08-05,83.6441,85.3977,83.4118,85.3566,48389.339448013
2013-08-06,85.7887,85.7887,83.4118,84.2015,75729.467887517
2013-08-07,84.2015,86.4274,83.4118,86.4274,34599.522934687
2013-08-08,86.1855,86.8998,85.1137,85.1567,60421.045869652
2013-08-09,85.1567,86.0689,83.7283,83.7283,36446.532108941
2013-08-12,84.1595,85.7122,83.8019,85.7122,66000.770640118
2013-08-13,85.7887,86.1454,85.1137,85.1969,32106.165136601
2013-08-14,85.1969,86.743,85.0735,86.743,55640.36697072
2013-08-16,86.743,87.0566,85.8289,86.8998,23155.596329544
2013-08-19,86.8998,88.4965,85.9121,87.5366,51926.47706258
2013-08-20,87.2229,88.0165,85.1969,88.0165,49812.770640629
2013-08-21,87.7727,88.9698,86.743,88.1753,35345.229356682
2013-08-22,88.6552,90.0005,87.8167,89.598,41418.605503279
2013-08-23,88.9698,89.7988,86.9877,88.2527,97351.816510687
2013-08-26,88.5673,89.2834,87.8607,88.0969,40842.33027394
2013-08-27,86.7841,87.8167,85.1567,85.1567,60976.403667799
2013-08-28,85.3126,87.3453,83.5695,86.5852,58172.422016512
2013-08-29,87.3023,89.2834,87.3023,88.3311,87639.853208242
2013-08-30,88.9698,91.9472,87.5021,90.2004,129320.97247298
2013-09-02,92.0304,92.8508,90.3141,91.3535,43732.073393114
2013-09-03,92.2981,92.5008,90.5589,91.3535,56683.100915641
2013-09-04,90.8381,92.1136,84.6825,84.6825,144744.4403624
2013-09-05,84.999,87.3453,82.3734,83.0121,203860.23852567
2013-09-06,83.4864,86.9438,83.4864,86.3443,135999.90825259
2013-09-09,87.179,88.8111,86.5852,87.4582,84073.431190006
2013-09-10,89.729,92.8967,88.2527,91.668,136432.89907826
2013-09-11,92.999,93.2916,90.9605,93.1233,72312.605502304
2013-09-12,93.1233,94.2926,91.3793,92.3345,37894.018347427
2013-09-13,92.3718,93.8624,91.5457,91.5457,28485.357797266
2013-09-16,92.2054,92.9617,88.5501,89.7204,112100.69724417
2013-09-17,89.7204,90.0522,88.6371,89.3006,30185.944953175
2013-09-18,89.3006,90.5503,88.9258,89.3006,51721.486236899
2013-09-19,91.6241,91.6241,89.7204,89.7204,38530.954127224
2013-09-20,90.9605,92.2054,89.8428,92.2054,103187.77981326
2013-09-23,91.7904,92.6299,90.1306,91.7904,45631.376145348
2013-09-24,91.3793,91.7111,90.1306,90.2969,20040.990825055
2013-09-25,90.2969,91.0045,88.7164,90.9605,77561.834859936
2013-09-26,91.1699,92.039,90.0522,90.5503,20909.064219523
2013-09-27,91.3793,91.3793,90.4193,91.3793,19918.623852582
2013-09-30,91.2923,91.2923,89.8858,90.9605,20801.339448884
2013-10-01,90.253,90.9605,89.3876,90.5503,37723.541283212
2013-10-02,89.7204,91.3793,89.7204,91.3793,50923.486236924
2013-10-03,91.3793,92.2054,90.9605,92.2054,32245.266054028
2013-10-04,92.2054,92.2054,90.2185,92.1232,19733.504586533
2013-10-07,90.7588,92.7953,90.6278,92.7953,16838.53210956
2013-10-08,92.7953,92.7953,91.0475,91.2129,15997.651375642
2013-10-09,91.2129,91.3793,90.2969,91.3793,56186.311924831
2013-10-10,91.3793,94.5269,90.8811,94.5269,62009.724768684
2013-10-11,94.5738,94.5738,92.2054,93.1233,91426.954125553
2013-10-14,93.2916,93.8624,92.2054,93.8624,53219.174310246
2013-10-15,93.8624,94.6206,91.5457,93.8624,106368.275226
2013-10-16,93.2447,94.6952,92.4636,93.3661,47913.467888395
2013-10-17,93.0353,93.8624,92.6299,93.8624,29076.27522844
2013-10-18,94.2926,94.6206,92.2054,92.2054,30907.596329299
2013-10-21,93.6664,94.5269,93.1606,94.5269,34566.05504478
2013-10-22,94.5269,95.8626,93.6664,94.2926,38763.137613455
2013-10-23,93.9092,96.6945,93.3661,94.3395,51021.798163526
2013-10-24,94.3395,97.0291,94.3395,96.3598,45783.02752149
2013-10-25,96.618,97.6889,96.3598,97.1439,32640.605503556
2013-10-28,97.1917,97.947,96.8666,97.4881,30394.073393536
2013-10-29,97.4881,98.0235,97.4881,97.5646,31411.706421026
2013-10-30,97.6889,97.861,96.2738,96.7327,27412.293577116
2013-10-31,96.7805,97.1056,94.6952,94.6952,12888.275228951
2013-11-04,94.7889,97.7367,94.7889,95.1168,43022.972475706
2013-11-05,95.9487,97.1056,95.614,96.6562,130176.49540873
2013-11-06,96.9431,97.0674,96.312,96.7327,54675.027521209
2013-11-07,97.0674,101.762,96.3598,101.255,244700.47705649
2013-11-08,100.93,107.164,99.6872,106.409,310186.67888929
2013-11-12,105.749,110.482,104.917,108.321,89563.211006346
2013-11-13,108.828,108.952,105.835,106.332,76751.284401246
2013-11-14,107.996,107.996,106.409,107.327,23842.733944201
2013-11-15,107.996,109.66,107.575,109.335,28115.119265167
2013-11-18,109.239,109.239,107.327,108.904,51525.908255254
2013-11-19,108.828,109.66,107.623,109.66,19281.688072786
2013-11-20,109.488,112.069,108.187,111.725,42902.697246352
2013-11-21,111.304,115.884,109.985,115.884,142527.19265605
2013-11-22,115.884,116.305,115.052,115.884,38697.2477052
2013-11-25,115.97,116.305,112.595,114.89,43526.036695873
2013-11-26,113.8,113.895,112.184,113.178,41368.403668418
2013-11-27,113.264,114.632,113.264,114.23,24391.816512991
2013-11-28,114.23,114.632,113.637,113.637,29962.128439421
2013-11-29,113.895,114.928,113.8,114.632,14203.981650928
2013-12-02,114.632,114.632,113.064,113.264,25450.238531306
2013-12-03,113.398,114.555,112.184,112.232,34720.844035601
2013-12-04,112.146,112.978,110.53,110.53,53933.504585453
2013-12-05,109.861,111.304,108.857,110.482,29694.385320163
2013-12-06,111.304,112.978,110.893,112.681,59973.412842143
2013-12-09,113.8,114.632,113.8,114.632,26351.779815682
2013-12-10,113.733,114.632,110.893,114.632,53280.880732262
2013-12-11,113.848,115.473,113.303,113.303,44399.339448139
2013-12-12,113.8,113.8,110.731,110.979,35802.275228227
2013-12-13,112.767,112.978,109.822,111.725,59931.577979759
2013-12-16,112.853,112.853,108.034,109.239,85751.009171604
2013-12-17,110.109,110.109,104.793,104.793,114878.53210646
2013-12-18,104.669,106.256,100.519,104.248,106549.21100581
2013-12-19,106.753,106.753,102.68,103.837,136981.98164705
2013-12-20,103.684,105.51,101.59,105.51,257183.99999188
2013-12-23,106.332,106.83,103.015,103.015,69173.944951944
2013-12-27,100.519,102.422,99.6872,100.672,77414.366970032
2013-12-30,99.6872,105.338,99.6872,104.506,101334.49540964
2014-01-02,105.462,108.034,104.181,106.332,49438.348622292
2014-01-03,107.786,107.786,105.51,106.619,30178.623852258
2014-01-07,105.51,105.51,101.389,103.015,60313.321099013
2014-01-08,101.59,103.416,100.643,102.355,53831.009172612
2014-01-09,102.183,102.355,99.6872,99.6872,27003.357797312
2014-01-10,99.735,101.341,99.735,101.341,35983.211008038
2014-01-13,101.762,103.588,101.59,102.852,48603.743117731
2014-01-14,102.852,103.378,101.513,102.718,20698.844036044
2014-01-15,104.248,106.705,102.183,106.332,47786.917429684
2014-01-16,106.332,108.159,104.248,104.391,41348.532108786
2014-01-17,104.391,105.51,103.885,103.913,11748.275228987
2014-01-20,104.917,104.917,102.183,103.015,9859.4311923492
2014-01-21,104.296,105.51,103.053,104.669,22710.055045154
2014-01-22,106.285,106.285,104.917,105.701,31804.954127436
2014-01-23,105.873,106.256,105.338,105.921,20249.119265416
2014-01-24,104.554,105.749,102.183,103.837,43474.788989453
2014-01-27,104.669,104.669,102.307,103.416,44106.495411451
2014-01-28,102.307,103.416,101.848,101.886,31557.082567811
2014-01-29,103.015,103.015,100.844,101.016,39493.155962056
2014-01-30,100.098,103.015,100.098,103.015,118505.61467516
2014-01-31,103.837,104.296,102.584,103.837,51344.972475443
2014-02-03,104.344,104.669,102.756,104.248,27137.229356941
2014-02-04,102.584,103.837,102.221,103.416,19854.825687446
2014-02-05,102.584,103.416,101.513,102.584,16618.899082044
2014-02-06,103.34,103.837,102.087,102.632,24129.302751532
2014-02-07,102.183,102.584,97.6028,98.6068,130494.44036285
2014-02-10,98.8554,99.3525,97.3638,97.6028,47099.779815026
2014-02-11,97.7749,98.7406,96.7805,98.0235,45420.110090309
2014-02-12,99.3908,99.6872,98.4346,99.6872,89634.330272399
2014-02-13,100.184,100.519,98.9701,99.6872,87568.733942189
2014-02-14,99.8975,100.137,99.1135,99.3525,29856.495411901
2014-02-17,99.5151,99.7637,99.1135,99.4673,19102.844036094
2014-02-18,99.7637,102.049,99.1135,101.762,84892.348621172
2014-02-19,101.341,103.378,99.4673,102.221,50291.779814926
2014-02-20,101.427,101.925,99.6872,101.925,34535.724769552
2014-02-21,102.183,104.248,101.341,104.248,29961.082567861
2014-02-24,103.837,106.753,103.015,106.753,51312.550457095
2014-02-25,106.753,106.753,104.344,106.084,24617.724769865
2014-02-26,105.873,106.084,100.93,101.341,46996.238530626
2014-02-27,101.762,102.135,99.4673,100.519,54532.788989104
2014-02-28,101.341,105.338,100.93,105.338,49379.779814954
2014-03-03,100.519,102.852,99.4386,100.098,56324.366970698
2014-03-04,101.227,103.636,100.72,102.852,46411.59632881
2014-03-05,102.001,103.015,100.844,102.47,54357.082567091
2014-03-06,103.254,103.254,100.978,100.978,25371.798164336
2014-03-07,102.135,102.135,99.6872,100.433,18981.52293518
2014-03-10,100.433,102.546,99.2856,101.016,52293.57798
2014-03-11,100.806,101.762,97.6028,101.676,50032.403668145
2014-03-12,99.735,102.584,98.8936,98.9414,68943.853208832
2014-03-13,99.0179,100.806,96.3598,96.3598,73674.330272903
2014-03-14,95.528,95.528,92.4636,93.0812,101956.78898761
2014-03-17,93.4971,96.2355,93.4971,95.2889,36464.311925454
2014-03-18,95.528,96.2068,95.1168,95.614,26948.972476213
2014-03-19,95.528,96.8188,93.9561,94.6206,36501.9633016
2014-03-20,95.614,99.974,95.614,99.6872,133640.42201413
2014-03-21,100.519,103.837,98.8936,103.837,154711.59632539
2014-03-24,103.913,104.506,101.389,101.475,16650.275228832
2014-03-25,102.919,103.837,101.676,103.751,16588.568806816
2014-03-26,103.789,104.248,102.967,103.215,25325.779815714
2014-03-27,103.215,105.013,102.584,105.013,43431.908255509
2014-03-28,104.085,104.669,103.254,103.55,14340.990825235
2014-03-31,104.181,105.51,103.885,104.248,41652.88073263
2014-04-01,104.745,105.07,104.085,104.085,13665.357797734
2014-04-02,104.057,104.745,103.053,103.789,17631.302751737
2014-04-03,103.091,103.837,102.221,103.015,27603.688072523
2014-04-04,102.919,104.745,102.087,104.745,15319.926605021
2014-04-07,102.718,103.684,100.567,102.183,40831.871558344
2014-04-08,101.59,102.967,100.93,102.183,35237.504586043
2014-04-09,103.015,103.254,101.141,102.087,34684.238531015
2014-04-10,102.68,103.588,102.087,103.416,28660.018347719
2014-04-11,102.087,103.416,101.341,102.135,13240.733944536
2014-04-14,101.925,101.925,100.098,100.758,17706.605504028
2014-04-15,100.605,102.584,100.098,101.963,22976.752292852
2014-04-16,102.135,102.183,100.519,101.016,19173.963302147
2014-04-17,100.806,103.837,100.806,102.221,20470.844036051
2014-04-22,102.393,103.55,102.393,103.254,19908.165136986
2014-04-23,103.292,104.009,101.59,103.015,22131.688072696
2014-04-24,101.886,103.837,100.519,100.519,52363.651374493
2014-04-25,101.676,103.215,100.93,102.852,19508.642201219
2014-04-28,101.552,102.584,101.513,102.546,40318.34862258
2014-04-29,102.584,102.584,101.427,102.183,21689.284402985
2014-04-30,102.584,102.804,101.676,102.804,21506.256880055
2014-05-02,102.718,103.34,102.259,103.254,10053.963302435
2014-05-05,103.254,103.254,101.255,101.255,4878.990825534
2014-05-06,102.718,102.718,100.184,100.605,29819.889907315
2014-05-07,100.098,103.416,99.8975,103.416,54144.770640492
2014-05-08,101.963,102.718,96.3598,98.8075,200052.22017717
2014-05-09,98.6068,98.9701,94.5269,94.5269,157533.35779319
2014-05-12,94.6952,96.9431,93.9092,96.3598,45555.027521497
2014-05-13,97.4498,98.406,96.3598,97.1439,53500.513759778
2014-05-14,97.9088,98.1861,96.2068,97.1439,61928.146787035
2014-05-15,97.5263,98.3582,94.5269,95.9487,58525.926603656
2014-05-16,95.528,97.1917,95.528,95.9487,16599.027522412
2014-05-19,96.3598,97.947,96.3598,96.7327,7891.100917182
2014-05-20,96.7327,97.947,96.1208,96.3598,85464.440364274
2014-05-21,96.3598,96.7805,95.528,96.7805,34027.431191586
2014-05-22,97.6028,97.947,96.5319,96.7327,79740.385318583
2014-05-23,96.4841,97.7749,95.9487,97.1917,76779.522933355
2014-05-26,97.9088,98.4346,97.4881,97.6411,20579.614678249
2014-05-27,96.9431,99.1422,96.7327,98.5207,70662.220181255
2014-05-28,99.19,99.6107,96.3598,96.3598,26163.522934954
2014-05-29,96.3981,97.3638,96.0347,96.3598,24782.972476282
2014-05-30,97.5263,97.5263,95.528,95.528,41205.247705121
2014-06-02,95.614,96.8666,95.3272,95.3272,19640.422017728
2014-06-03,95.3272,97.0291,95.3272,96.3598,81177.412841473
2014-06-04,96.6945,97.1917,95.7766,97.1917,12633.082568408
