Date,Open,High,Low,Close,Volume
2012-08-29,27.2098,27.2098,25.7758,25.7758,142443.45364538
2012-08-30,25.8636,26.0975,25.7691,25.9047,246839.49044699
2012-08-31,26.0383,26.6236,25.9209,25.9572,130679.91507491
2012-09-03,26.004,26.5491,25.9572,25.9572,468560.87756762
2012-09-04,26.0383,26.3314,25.9858,25.9858,55061.656051208
2012-09-05,26.1854,26.4136,25.9744,26.2723,171633.91365967
2012-09-06,26.2789,26.4489,26.0679,26.1854,131992.32837994
2012-09-07,26.3897,26.3897,25.4245,25.8636,181086.85067316
2012-09-10,26.0441,26.2026,25.412,25.412,441999.43383076
2012-09-11,25.4598,26.1567,25.4598,26.1567,323308.2519477
2012-09-12,26.3314,26.3314,26.0632,26.2723,239281.33050358
2012-09-13,26.3429,26.3429,26.0383,26.215,95014.324133487
2012-09-14,26.5644,26.8002,26.256,26.6236,595974.94692418
2012-09-17,26.3314,26.7687,26.3314,26.7468,110829.271055
2012-09-18,26.741,26.741,26.2789,26.6828,178491.35173472
2012-09-19,26.6828,27.0169,26.6828,26.9759,235315.81033371
2012-09-20,26.7124,26.8002,26.3314,26.5644,159734.21089953
2012-09-21,26.3496,26.5644,26.3314,26.3897,648750.09200581
2012-09-24,26.5377,26.5377,26.3314,26.3314,75772.229299711
2012-09-25,26.5004,26.5071,26.3362,26.5071,93831.790517062
2012-09-26,26.4193,26.5644,26.3133,26.4785,274039.85845844
2012-09-27,26.3314,26.5071,25.5763,26.2723,267083.96320009
2012-09-28,26.0383,26.2723,26.0383,26.1453,77694.239207717
2012-10-01,26.1453,26.3897,26.0383,26.2723,169960.1415436
2012-10-02,26.3314,26.4021,26.215,26.3314,151191.47912313
2012-10-03,26.3314,26.3897,26.0441,26.3018,156328.01132414
2012-10-04,26.32,26.32,25.8818,25.8818,152297.55130997
2012-10-05,26.0975,26.3085,25.7634,26.3085,272967.3036106
2012-10-08,25.9973,26.3018,25.9973,26.0909,87374.465676268
2012-10-09,26.0975,26.1968,25.519,25.6593,198838.47133849
2012-10-10,25.7452,25.7452,24.1661,24.1661,242759.80184117
2012-10-11,24.4019,24.4831,23.4758,23.5045,374014.74876322
2012-10-12,23.5226,23.5513,22.7961,22.9374,316897.01344802
2012-10-15,22.9374,23.1722,22.7732,23.0491,48575.003538794
2012-10-16,23.2782,23.6105,23.1722,23.5455,336702.61854366
2012-10-17,23.9036,24.0964,23.4348,23.494,239345.22293104
2012-10-18,23.6983,23.6983,23.494,23.5455,286286.25619381
2012-10-19,23.535,23.535,23.1722,23.2591,530782.67516167
2012-10-22,23.4052,23.4052,23.1722,23.3183,273220.77848675
2012-10-23,23.5169,23.5169,23.1178,23.283,99348.535032304
2012-10-24,23.2887,23.3011,23.1722,23.2372,146730.53078624
2012-10-25,23.3708,23.3928,23.1178,23.2887,144447.16206719
2012-10-26,23.4052,23.4634,23.177,23.4052,82407.615003917
2012-10-29,23.4634,23.8205,23.4052,23.5408,46891.804671128
2012-10-30,23.8167,24.0783,23.8081,24.0783,215821.28804062
2012-10-31,24.2836,24.4945,23.4052,23.4052,192095.2016994
2012-11-02,23.5284,23.9036,23.4052,23.4052,237320.56617236
2012-11-05,23.6057,24.1022,23.6057,23.9914,297929.34182727
2012-11-06,23.9914,23.9914,23.5284,23.5284,134421.28804025
2012-11-07,23.4634,23.6983,22.7035,23.3116,197672.69639157
2012-11-08,23.4052,23.7556,23.2372,23.7556,144418.88181241
2012-11-09,23.4119,23.6868,23.2945,23.4348,579085.35032113
2012-11-12,23.6334,23.6515,23.4348,23.5923,122409.51167784
2012-11-13,23.5923,23.6697,23.5226,23.6171,152450.47416914
2012-11-14,23.7508,24.4592,23.6171,23.9914,294113.60226604
2012-11-15,24.2836,25.1562,24.1384,25.1027,769744.54352795
2012-11-16,25.1027,25.1619,24.3361,24.9805,341721.84005819
2012-11-19,24.9853,25.1562,24.781,25.1027,262999.03751005
2012-11-20,25.1562,25.1562,24.4879,24.4879,157053.87119676
2012-11-21,24.4879,24.8631,24.3131,24.3131,142147.03467864
2012-11-22,24.3418,24.7466,24.3418,24.5938,134278.83934952
2012-11-23,24.7981,25.0979,24.5938,25.0378,96588.591649418
2012-11-26,25.2144,25.2144,24.8803,25.0913,116243.36871957
2012-11-27,25.1619,25.203,25.0913,25.1619,197693.64472844
2012-11-28,24.9452,25.1619,24.9452,25.1323,406895.25831751
2012-11-29,25.3357,25.7452,25.2192,25.2192,278785.70417679
2012-11-30,25.4302,25.454,25.2679,25.412,155477.50884714
2012-12-03,25.454,25.7452,25.307,25.7452,221724.52937115
2012-12-04,25.7452,25.9209,25.7176,25.8273,180693.02193997
2012-12-05,25.9801,25.9801,25.5992,25.687,83986.072187222
2012-12-06,25.6297,25.7586,25.454,25.519,152661.0049547
2012-12-07,25.8636,25.8636,25.2784,25.2784,174721.6985146
2012-12-10,25.6994,25.7405,25.3968,25.687,146425.73248475
2012-12-11,25.687,25.7452,25.3968,25.454,364876.03680281
2012-12-12,25.7405,25.7452,25.4836,25.5763,144813.75796245
2012-12-13,25.729,25.729,25.3968,25.454,119784.68506778
2012-12-14,25.687,25.687,25.4894,25.5715,99350.629865991
2012-12-17,25.6593,26.0269,25.454,25.7452,140464.88322782
2012-12-18,25.9209,26.0975,25.835,25.9801,548568.86058285
2012-12-19,26.2026,26.6541,26.0555,26.6541,103260.63694315
2012-12-20,26.4785,27.2614,26.1854,26.805,345321.81174964
2012-12-21,26.6236,27.2098,26.2675,26.2675,674581.48620267
2012-12-27,25.8149,26.8002,25.8149,26.215,257843.65180586
2012-12-28,26.6179,26.6179,26.3314,26.5377,237426.35527356
2013-01-02,26.9167,27.122,26.8518,27.0341,203576.98513894
2013-01-03,27.0914,27.0914,26.8346,26.9167,235685.5484795
2013-01-04,26.9167,27.0341,26.6723,26.6723,204799.32059542
2013-01-07,26.869,26.9759,26.2847,26.4241,530786.86482905
2013-01-08,26.5644,26.6771,26.0383,26.0383,457256.10757464
2013-01-09,26.4489,26.5644,26.2723,26.3362,108740.72186886
2013-01-10,26.5644,27.0618,26.5377,26.9167,705795.5555588
2013-01-11,27.1974,27.2098,26.4842,26.9167,225526.65251342
2013-01-14,27.2098,27.3549,27.0341,27.1563,404853.84288933
2013-01-15,27.2098,27.2098,26.5711,26.8881,132923.4819539
2013-01-16,26.6541,26.8585,26.1329,26.8585,175621.42958326
2013-01-17,26.7057,26.9167,26.635,26.6656,93426.440198589
2013-01-18,26.9167,26.9702,26.6885,26.9052,396018.88181357
2013-01-21,26.911,27.1563,26.6828,26.9167,78944.854918976
2013-01-22,27.1496,27.1496,26.7935,26.8002,162931.97452304
2013-01-23,26.9167,26.9167,26.5291,26.6236,283131.43666089
2013-01-24,26.7878,26.7878,26.1796,26.1796,113544.17551361
2013-01-25,26.4193,26.741,26.3257,26.3362,82254.692144752
2013-01-28,26.8823,26.8823,26.3314,26.5004,188940.38216647
2013-01-29,26.9052,26.9052,26.3897,26.741,297752.3283807
2013-01-30,26.7687,26.7687,26.4489,26.4489,210654.38075114
2013-01-31,26.7935,26.7935,26.2789,26.3314,353091.54989547
2013-02-01,26.3314,26.6828,26.3314,26.4365,73882.689313857
2013-02-04,26.5644,26.741,25.5066,25.6479,141102.76008557
2013-02-05,25.7452,26.0679,25.6354,26.0679,155034.4515223
2013-02-06,26.2427,26.2427,25.2488,25.2917,159612.71054567
2013-02-07,25.8044,25.8273,25.3423,25.3423,112132.25760844
2013-02-08,25.623,25.8464,25.454,25.454,143058.28733258
2013-02-11,25.9209,25.9209,25.2784,25.3968,164453.87119679
2013-02-12,25.3968,25.6479,25.2784,25.5763,151568.54918683
2013-02-13,25.7223,25.7223,25.4426,25.5715,78437.905166673
2013-02-14,25.8044,25.8044,25.1905,25.1905,64919.943383172
2013-02-15,25.454,25.454,25.1657,25.454,123162.60438839
2013-02-18,25.7223,25.7405,25.2373,25.2373,122183.26963963
2013-02-19,25.4426,25.454,24.7055,25.2192,174381.28804043
2013-02-20,25.2784,25.3653,24.5165,24.8678,175380.52370923
2013-02-21,24.6292,24.7466,23.7632,24.7466,161923.31210265
2013-02-22,24.844,25.1027,24.0783,25.1027,155726.79405592
2013-02-25,24.949,25.2784,24.5776,25.2784,162705.73248482
2013-02-26,24.7523,24.969,24.5461,24.969,152534.26751662
2013-02-27,25.1323,25.1323,24.2836,24.822,246668.76150149
2013-02-28,24.8087,25.2765,24.6607,25.2583,262372.68223758
2013-03-01,25.1905,25.7176,25.1027,25.3968,268593.29087172
2013-03-04,25.3891,25.5715,25.2784,25.454,164671.73390026
2013-03-05,25.687,25.7338,25.3557,25.687,246846.8223649
2013-03-06,25.7405,25.7405,25.2784,25.4474,130442.15145141
2013-03-07,25.5419,25.5715,25.2784,25.5419,71665.307855956
2013-03-08,25.623,25.8875,25.454,25.7118,147693.10686551
2013-03-11,25.8636,26.8002,25.6755,26.5644,222383.35456578
2013-03-12,26.5644,26.6828,26.4193,26.5491,75103.977353494
2013-03-13,26.5415,26.6121,25.7452,26.3133,246632.10191196
2013-03-14,26.3314,26.3897,26.0679,26.3314,289305.95895391
2013-03-15,26.4489,26.4556,25.4197,26.3314,691300.35386022
2013-03-18,26.3314,26.3314,25.5715,25.9858,227818.40056722
2013-03-19,26.1968,26.1968,25.307,25.5113,170360.25477785
2013-03-20,25.2832,25.3996,24.4649,24.8096,244459.75937833
2013-03-21,24.927,25.0111,24.0783,24.5776,218589.61075826
2013-03-22,24.9853,25.0263,24.0496,24.0496,210596.77282475
2013-03-25,24.5117,24.6349,23.4758,23.9914,204137.35315027
2013-03-26,24.3953,24.3953,23.2706,23.6639,402918.21656236
2013-03-27,23.9313,24.3485,23.5284,24.1948,322945.84571981
2013-03-28,24.2836,24.5776,23.874,24.5776,291366.22788527
2013-04-02,24.969,25.0435,24.4067,25.0435,195465.7891021
2013-04-03,25.0139,25.055,24.1136,24.2664,177046.9639074
2013-04-04,24.4134,24.4134,23.7117,24.126,200632.69639158
2013-04-05,24.1948,24.844,24.1948,24.6406,226422.1939147
2013-04-08,25.0139,25.2784,24.5776,24.5776,560999.60368269
2013-04-09,24.8631,24.8631,24.4296,24.4993,419825.61925175
2013-04-10,24.7523,25.0855,24.5776,24.6349,324096.95683093
2013-04-11,24.8678,25.0979,24.8678,24.8745,101601.52866289
2013-04-12,24.8678,25.2488,24.8678,25.1619,86017.013446963
2013-04-15,25.2192,25.3968,24.716,24.9853,144905.93064469
2013-04-17,25.3815,25.3815,25.0407,25.16,348200.11323585
2013-04-18,25.2488,25.3595,25.1027,25.2192,197804.67091386
2013-04-19,25.3423,25.3423,25.0435,25.1619,277210.38924402
2013-04-22,25.3357,25.3357,24.992,25.3175,332289.85138157
2013-04-23,25.3844,25.4245,24.6062,24.6062,198177.55131018
2013-04-24,24.7218,25.1256,23.4711,25.0378,267008.54918736
2013-04-25,25.0378,25.0378,24.4296,24.6931,165245.71833055
2013-04-26,24.8631,24.9137,24.6101,24.6912,71716.631281292
2013-04-29,24.885,25.0435,24.6349,24.8678,84505.590941648
2013-04-30,25.0177,25.0779,24.2902,25.0779,316576.50389388
2013-05-02,25.16,25.3261,24.3399,24.4268,334535.51309425
2013-05-06,24.8678,25.3767,24.822,25.3653,224535.79617938
2013-05-07,25.2765,25.3815,25.2326,25.3013,410462.76008681
2013-05-08,25.4187,25.4378,24.9299,25.0177,343414.46567744
2013-05-09,25.2268,25.498,25.0177,25.16,436988.59165098
2013-05-10,25.4493,25.4731,25.0407,25.3949,1058066.9780657
2013-05-13,25.3949,26.0278,25.3949,25.7443,304341.62774379
2013-05-14,26.0412,26.9157,25.8188,26.9157,353856.16419129
2013-05-15,27.2117,28.0681,27.1563,27.8523,732782.25053415
2013-05-16,27.0589,27.3788,26.1453,26.8098,1183781.0898851
2013-05-17,26.742,26.7496,25.4245,25.4245,1182247.6716261
2013-05-20,25.7949,26.0355,25.3949,25.7013,503050.21939368
2013-05-21,26.004,26.004,25.4187,25.456,526700.89172217
2013-05-22,25.5782,26.0097,25.37,25.5858,562159.09412856
2013-05-23,25.2039,25.5782,25.0111,25.4063,930167.95471057
2013-05-24,25.8627,26.1949,25.4617,25.4617,360306.15711418
2013-05-27,25.7319,25.855,25.4674,25.7949,514579.13659118
2013-05-28,25.961,26.614,25.8875,26.0412,755209.53998932
2013-05-29,26.3429,26.742,26.0784,26.5281,1130455.0035438
2013-05-31,26.5396,27.0838,26.0832,26.1882,7454532.7105792
2013-06-03,26.1882,27.1201,26.1453,26.4298,862540.43878669
2013-06-04,26.5033,26.7181,26.1023,26.1634,1054738.2873368
2013-06-05,26.2856,26.2856,25.6526,25.7634,961074.08351468
2013-06-06,25.9973,26.2828,25.9486,26.1949,457324.18966948
2013-06-07,26.4966,27.0589,26.215,26.9215,918038.86766168
2013-06-10,27.0589,27.0589,26.5644,26.6637,149937.72116134
2013-06-11,26.848,27.0265,26.0412,26.6876,413580.92003021
2013-06-12,26.6876,26.9339,26.6876,26.8728,172139.81599513
2013-06-13,26.5033,27.0589,26.5033,27.0589,190515.69709925
2013-06-14,27.0456,27.0513,26.8728,26.8728,306809.34182731
2013-06-17,26.8728,27.0332,26.6274,26.9577,404642.26468693
2013-06-18,26.9969,27.3912,26.9339,27.1382,283005.74663966
2013-06-19,27.5077,27.6919,27.2117,27.4399,430726.0863431
2013-06-20,27.6127,27.6127,25.899,25.899,517648.06794293
2013-06-21,26.5033,27.1201,25.5104,27.1201,1133469.4692196
2013-06-24,27.1201,27.1201,25.8875,26.9654,252790.91295233
2013-06-25,26.9969,27.1201,26.4422,27.1201,255621.03326374
2013-06-26,27.1201,27.3034,26.3792,26.5157,404683.11394383
2013-06-27,26.9969,26.9969,25.4187,25.4187,299778.03255623
2013-06-28,25.4187,26.8795,25.4187,26.2436,341083.96320043
2013-07-01,26.5033,26.6876,25.961,25.9925,170318.35810411
2013-07-02,26.4966,27.0876,26.3496,26.9969,299675.38570555
2013-07-03,27.1134,27.9831,26.5472,27.8523,242268.56334152
2013-07-04,28.0318,28.0318,27.3845,27.3845,131578.59872672
2013-07-05,27.3845,27.5946,26.298,26.298,218646.17126781
2013-07-08,26.361,26.6876,26.0708,26.5033,540670.29016526
2013-07-09,26.5033,26.6274,26.1949,26.5033,353958.81104197
2013-07-10,26.6637,27.3034,26.3916,27.2986,132132.68223698
2013-07-11,27.354,27.5525,27.2986,27.4284,336151.67728392
2013-07-12,27.6738,28.1063,27.3034,28.0757,395578.96673926
2013-07-15,28.112,28.3392,27.6127,27.6127,184406.11465053
2013-07-16,27.9631,28.3392,27.7483,28.3392,401782.8167039
2013-07-17,28.2046,28.3201,28.0433,28.3154,371868.59165068
2013-07-18,28.3517,28.4137,28.05,28.1674,229796.97098478
2013-07-19,28.3765,28.3765,27.8724,28.0433,151849.25690091
2013-07-22,28.3631,29.2768,27.9574,29.1412,120912.75300834
2013-07-23,29.1842,29.2405,28.7956,28.8949,121472.07360282
2013-07-24,29.1412,29.1412,28.5369,28.5369,283228.84642735
2013-07-25,28.7593,28.7593,28.0872,28.3517,238432.92286026
2013-07-26,28.4576,28.4576,27.7425,27.7425,98192.186836969
2013-07-29,27.7922,27.7922,27.1201,27.1258,155069.01627814
2013-07-30,27.3034,27.7234,27.1812,27.6127,188434.47983101
2013-07-31,27.7359,28.2915,27.6318,28.0433,279593.26256321
2013-08-01,28.2285,28.2285,28.0433,28.2161,245425.47770813
2013-08-02,28.3459,28.66,27.7721,28.5732,232286.68082202
2013-08-05,28.8137,28.8137,28.2543,28.3459,142029.72399216
2013-08-06,28.1979,28.5369,28.1979,28.3154,471101.91083019
2013-08-07,28.598,28.598,28.1063,28.3517,51993.772116304
2013-08-08,28.5187,28.7841,27.5525,27.8724,192527.7848558
2013-08-09,28.3459,28.5369,27.86,27.86,95229.044586425
2013-08-12,28.5369,28.66,27.86,28.5369,337298.59872766
2013-08-13,28.66,28.66,28.05,28.3517,255420.97664661
2013-08-14,28.3517,28.598,28.0566,28.5073,199984.34536539
2013-08-16,28.5073,28.7841,28.3517,28.5684,99188.280255233
2013-08-19,28.66,28.6734,28.2667,28.3517,43906.666666868
2013-08-20,28.3517,28.6047,28.112,28.2915,103811.57820288
2013-08-21,28.2915,28.2915,27.7425,27.9201,117927.61500408
2013-08-22,27.9755,28.0375,27.459,27.9755,471559.63199084
2013-08-23,28.0318,28.0318,27.4886,27.5191,408583.69426939
2013-08-26,27.86,27.86,27.4466,27.4886,55040.707714336
2013-08-27,27.6614,27.8523,27.4886,27.4886,546602.85916741
2013-08-28,27.4886,27.796,27.4886,27.6738,225586.35527351
2013-08-29,27.86,27.9831,27.4886,27.6872,176584.00566252
2013-08-30,27.8084,28.4748,27.8084,28.2104,521330.78556503
2013-09-02,28.512,28.512,28.112,28.1416,79448.662420747
2013-09-03,28.3335,28.3335,27.8285,27.9755,283006.7940565
2013-09-04,28.0194,28.2285,27.4284,27.86,321830.34678138
2013-09-05,27.4284,27.9574,25.3949,26.1949,449815.25831771
2013-09-06,26.5224,27.796,26.4164,27.7359,336839.83015017
2013-09-09,27.8285,27.9153,27.3473,27.7359,175797.39561298
2013-09-10,27.8905,28.0433,27.5525,27.796,200455.68294501
2013-09-11,27.8638,28.007,27.6738,27.9516,146911.73390018
2013-09-12,27.9449,28.3517,27.7483,28.3517,152147.77070134
2013-09-13,28.407,29.2768,28.407,29.0295,674658.9950491
2013-09-16,29.2768,29.3207,28.2543,28.2543,139811.29511742
2013-09-17,28.2352,29.1775,28.2352,28.9684,166479.57537231
2013-09-18,28.9684,29.2462,28.4137,28.5254,353113.54564918
2013-09-19,29.1412,29.1536,28.4319,28.4319,156264.11889668
2013-09-20,28.4023,29.1536,28.4023,29.0925,481421.06157334
2013-09-23,28.9684,28.9684,28.2285,28.2285,134697.80608696
2013-09-24,28.3593,29.1842,28.3593,28.7651,353753.51734062
2013-09-25,28.8137,29.2462,28.8137,29.0963,333952.10191236
2013-09-26,29.1221,29.6472,28.9741,29.5527,241215.90941371
2013-09-27,29.7074,30.3805,29.6768,30.1093,715642.32130548
2013-09-30,30.201,30.201,29.5909,29.9928,147015.4281677
2013-10-01,29.6587,29.9413,29.2157,29.8926,134145.81741038
2013-10-02,29.862,30.3127,29.4983,30.0969,308380.46709271
2013-10-03,30.3289,30.3547,29.9365,30.0778,324025.73248557
2013-10-04,30.0778,30.0778,29.3016,29.3016,144628.36518113
2013-10-07,29.1536,30.1399,29.1536,30.0778,206483.56687993
2013-10-08,29.9613,29.9842,29.4505,29.6472,190742.98655431
2013-10-09,29.5794,29.8802,29.461,29.5852,159125.6617134
2013-10-10,30.0778,30.3251,29.8926,30.201,415463.12809816
2013-10-11,30.3805,30.6258,29.9546,30.201,290302.05237218
2013-10-14,30.201,30.2325,30.0052,30.201,232996.82944198
2013-10-15,30.3805,31.6187,30.2621,31.4154,1391755.1309335
2013-10-16,31.106,31.4956,30.9409,30.9409,1082989.2144423
2013-10-17,30.9409,31.0822,30.9352,31.002,416362.85916681
2013-10-18,30.8177,30.9409,30.1465,30.201,366778.14579079
2013-10-21,30.5093,31.002,30.3805,30.9409,398092.7671639
2013-10-22,30.9409,31.0574,30.5093,30.5093,253366.99221631
2013-10-23,30.6946,30.8798,30.5704,30.8177,527878.18825437
2013-10-24,31.1251,31.1251,30.5389,30.8177,281610.58740398
2013-10-25,31.4278,31.7419,31.1376,31.1939,256557.42392191
2013-10-28,31.1872,31.7419,30.8378,31.6187,122670.3184719
2013-10-29,31.6798,31.7419,31.254,31.254,99558.018401024
2013-10-30,31.6187,32.0503,31.2808,31.9882,292728.9171988
2013-10-31,31.6312,31.9882,30.9409,31.0087,94526.227884369
2013-11-04,31.4345,32.4818,31.002,32.0503,190440.28308651
2013-11-05,32.2966,32.2966,31.57,31.9882,25275.215852912
2013-11-06,32.1123,32.3587,32.0808,32.0875,124235.15923624
2013-11-07,31.9586,32.3587,31.2731,31.3104,170120.39632067
2013-11-08,31.5576,32.0188,30.707,32.0188,314636.68789953
2013-11-12,31.6187,32.0503,31.3295,32.0503,140671.22434601
2013-11-13,32.0503,32.1238,31.4459,31.6684,126786.66666725
2013-11-14,31.6684,31.7419,31.2178,31.5739,143131.60651163
2013-11-15,31.3104,31.7419,31.1251,31.3104,121045.77494748
2013-11-18,31.5863,31.7677,31.5576,31.7352,141073.43241395
2013-11-19,31.7419,31.7419,31.106,31.3715,179554.47983097
2013-11-20,31.57,31.57,31.106,31.3056,128658.40056676
2013-11-21,31.0936,31.3715,30.5208,31.064,150135.68294478
2013-11-22,30.9409,31.2502,30.7862,30.9094,129447.10544999
2013-11-25,31.2378,31.3104,30.6315,31.3104,284728.74734738
2013-11-26,30.7557,30.8378,30.7318,30.8177,152722.80254847
2013-11-27,30.6144,30.8912,30.6144,30.8177,124081.18896023
2013-11-28,30.8912,31.6187,30.8378,31.4517,161034.05520244
2013-11-29,31.3715,31.6798,31.3715,31.5013,114544.45859925
2013-12-02,31.465,31.9882,30.8483,30.8483,568001.58528216
2013-12-03,31.1251,31.4278,30.8912,31.1872,125204.01981657
2013-12-04,31.403,31.4278,31.0459,31.1872,270003.11394321
2013-12-05,31.1939,31.3104,30.9094,30.9094,100646.28450152
2013-12-06,30.9094,31.064,30.5208,30.6144,226784.60014258
2013-12-09,30.8798,30.9848,30.6201,30.6201,85701.740977039
2013-12-10,30.5275,30.7939,29.6033,30.5093,181219.8726123
2013-12-11,29.8926,30.158,29.3446,29.3694,323829.86553581
2013-12-12,29.1536,29.1536,28.8567,28.9064,306487.78485633
2013-12-13,28.9064,29.5231,28.7841,29.3379,223418.20240725
2013-12-16,29.1536,29.6768,28.9379,28.9684,152558.35810403
2013-12-17,28.9684,28.9684,27.2795,27.7483,483625.87402912
2013-12-18,27.7359,28.1368,27.7359,27.9831,215968.97381557
2013-12-19,28.1063,29.0114,28.0318,28.0318,293743.86412025
2013-12-20,27.8838,28.4137,27.8084,27.9201,538705.33616666
2013-12-23,28.3822,28.9006,28.3707,28.598,148961.5286631
2013-12-27,28.9684,28.9684,28.3517,28.3517,139974.69214502
2013-12-30,28.1674,29.0925,28.1674,28.3335,187654.15428253
2014-01-02,28.4261,29.862,28.4261,29.7074,112047.41684411
2014-01-03,29.5852,30.0052,29.4305,29.5527,41878.867657659
2014-01-07,29.3379,29.3379,28.5187,28.5369,221645.97310788
2014-01-08,28.5684,28.7269,27.8285,28.0987,176177.60792721
2014-01-09,28.1063,28.1674,27.8351,27.86,93338.457183727
2014-01-10,27.7425,28.0433,27.5946,28.0433,94285.322010341
2014-01-13,27.8227,28.3087,27.5564,27.754,154811.35173461
2014-01-14,27.754,28.1063,27.6442,28.1063,94973.474876586
2014-01-15,28.2915,28.2915,27.86,28.0929,67352.045294011
2014-01-16,28.2839,28.2915,27.7664,28.0194,70719.490446185
2014-01-17,27.86,28.0137,26.9043,27.5812,374082.83085805
2014-01-20,27.5564,27.8838,27.4886,27.6194,208917.76362446
2014-01-21,27.5525,27.8399,27.4332,27.6738,112173.10686534
2014-01-22,27.8485,28.6238,27.8485,28.007,168542.98655421
2014-01-23,28.1922,28.6533,28.1731,28.6533,95181.910828463
2014-01-24,28.6295,28.6295,27.9631,28.3335,106178.74026942
2014-01-27,28.1063,28.1617,27.9087,28.0987,128029.9504606
2014-01-28,28.1063,28.8281,28.1063,28.66,138323.9631995
2014-01-29,28.4748,28.8701,27.7425,27.8399,154966.36942746
2014-01-30,27.7425,28.4137,27.6194,28.3517,385258.76857926
2014-01-31,28.4137,28.5073,28.1368,28.3765,112478.95258367
2014-02-03,28.4509,28.7841,28.4137,28.7841,79246.510969932
2014-02-04,28.3517,28.6533,28.2839,28.598,129602.12314285
2014-02-05,28.3822,28.7469,27.9516,28.1063,199505.67586787
2014-02-06,28.0003,29.1536,28.0003,29.0295,209007.84147301
2014-02-07,28.7402,29.0295,28.5684,28.7221,261521.13234374
2014-02-10,28.7221,29.2462,28.4872,28.4872,72813.276716541
2014-02-11,28.5684,29.2701,28.5684,29.2701,90036.9992927
2014-02-12,29.3073,29.3933,29.2281,29.3016,160700.97664617
2014-02-13,29.1049,29.3933,28.9617,29.3016,135067.54423275
2014-02-14,28.7841,29.0171,28.5436,28.5865,212356.43312199
2014-02-17,28.8758,28.8758,28.2915,28.3517,392214.66383761
2014-02-18,28.555,28.555,28.2046,28.2915,428216.47558583
2014-02-19,28.2285,28.3335,28.0757,28.1674,73342.222222559
2014-02-20,28.0433,28.7087,28.0137,28.7087,171319.68860659
2014-02-21,28.8137,29.2586,28.598,28.9312,82531.210191462
2014-02-24,28.9684,30.2859,28.9684,30.201,241188.67657577
2014-02-25,30.0778,30.0778,29.399,29.7016,165018.42887549
2014-02-26,29.8133,29.862,29.3379,29.5231,297157.39561354
2014-02-27,29.2768,29.5966,28.957,29.5794,173306.6383589
2014-02-28,29.5365,30.4845,29.461,30.4845,147526.56758737
2014-03-03,28.9064,29.5164,28.4748,28.6658,209257.12668178
2014-03-04,28.9684,29.3322,28.8328,28.8758,89174.975230417
2014-03-05,28.8204,29.2157,28.66,29.0677,98768.266100949
2014-03-06,29.0677,29.2462,28.9741,29.0963,57848.832272028
2014-03-07,28.9617,29.4124,28.66,29.4124,146563.9915081
2014-03-10,29.1221,29.6339,28.9684,28.9684,286330.24770124
2014-03-11,28.9684,29.3379,28.7221,29.3379,100395.9518759
2014-03-12,29.2701,29.5852,28.7708,28.9006,158434.36659662
2014-03-13,28.9006,29.3379,28.8137,29.0858,246070.68648379
2014-03-14,28.7221,28.9379,28.4748,28.9064,98054.975230458
2014-03-17,28.9684,29.6472,28.9312,29.4859,62890.049540275
2014-03-18,29.3207,29.6339,28.999,29.609,111549.8938434
2014-03-19,29.461,29.5852,29.1536,29.5852,30703.97735329
2014-03-20,29.1536,29.5231,28.7841,29.2768,237088.03963308
2014-03-21,29.4124,29.8487,29.1049,29.1966,363629.61075892
2014-03-24,29.062,29.1966,28.7956,28.9684,170983.46779979
2014-03-25,28.8529,29.0295,28.4872,28.8452,161242.49115431
2014-03-26,28.9617,29.0419,28.8137,28.8758,137234.64968216
2014-03-27,28.8758,28.9684,28.5684,28.8949,163240.9624919
2014-03-28,28.9006,28.9684,28.598,28.66,80462.561925352
2014-03-31,28.9436,28.9436,28.7345,28.9379,76413.248407994
2014-04-01,28.7039,28.9254,28.5187,28.555,123061.00495456
2014-04-02,28.5798,28.7221,28.2715,28.2915,68416.220807108
2014-04-03,28.3822,28.598,28.303,28.4939,94395.300778919
2014-04-04,28.3278,28.5684,28.2285,28.5684,56871.592356949
2014-04-07,28.4395,28.5254,28.1674,28.4443,58498.23071506
2014-04-08,28.407,28.5865,28.2409,28.2409,82216.985138382
2014-04-09,28.2667,28.4395,27.9516,28.0137,163054.52229374
2014-04-10,28.2285,28.4395,27.9268,28.2839,133983.46779962
2014-04-11,27.9201,28.2915,27.8962,28.0929,31127.133758105
2014-04-14,28.0433,28.154,27.754,27.754,77293.078556618
2014-04-15,27.7359,28.0194,27.6127,27.6241,46544.062279053
2014-04-16,27.7043,27.7798,27.311,27.3969,102661.51450861
2014-04-17,27.3645,27.6872,27.3358,27.4284,138336.53220163
2014-04-22,27.6127,27.9449,27.4886,27.7359,201638.21656144
2014-04-23,27.7359,27.9631,27.3645,27.4074,136350.62986616
2014-04-24,27.3606,27.7664,27.2413,27.5525,190885.43524504
2014-04-25,27.7359,27.7359,27.3034,27.5525,225673.29087153
2014-04-28,27.4886,27.7101,27.4399,27.5382,84419.702760473
2014-04-29,27.5382,27.7234,27.3969,27.4284,60257.891012308
2014-04-30,27.4284,27.8084,27.4284,27.7359,91104.317056328
2014-05-02,27.5525,27.7922,27.4332,27.5382,62074.11181911
2014-05-05,27.5019,27.5755,27.2499,27.2499,63024.118896256
2014-05-06,27.2069,27.4284,27.1449,27.1487,47240.594480047
